Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33276162,P14_funds_for_enforce,COUNTRY,ARG,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:30Z,2018,2018-01-01,2018-12-31
33276163,P14_funds_for_enforce,COUNTRY,SRB,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:30Z,2018,2018-01-01,2018-12-31
33276164,P14_funds_for_enforce,COUNTRY,BEN,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:30Z,2018,2018-01-01,2018-12-31
33276165,P14_funds_for_enforce,COUNTRY,PRT,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:30Z,2018,2018-01-01,2018-12-31
33276166,P14_funds_for_enforce,COUNTRY,SMR,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:30Z,2018,2018-01-01,2018-12-31
33276167,P14_funds_for_enforce,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:30Z,2018,2018-01-01,2018-12-31
33276168,P14_funds_for_enforce,COUNTRY,SUR,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:30Z,2018,2018-01-01,2018-12-31
33276169,P14_funds_for_enforce,COUNTRY,NIU,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:31Z,2018,2018-01-01,2018-12-31
33276170,P14_funds_for_enforce,COUNTRY,USA,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:31Z,2018,2018-01-01,2018-12-31
33276171,P14_funds_for_enforce,COUNTRY,ESP,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:31Z,2018,2018-01-01,2018-12-31
33276172,P14_funds_for_enforce,COUNTRY,TON,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:31Z,2018,2018-01-01,2018-12-31
33276173,P14_funds_for_enforce,COUNTRY,TTO,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:31Z,2018,2018-01-01,2018-12-31
33276174,P14_funds_for_enforce,COUNTRY,UKR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2018,2018-01-01,2018-12-31
33276175,P14_funds_for_enforce,COUNTRY,BEL,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2018,2018-01-01,2018-12-31
33276260,P14_funds_for_enforce,COUNTRY,BGR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276261,P14_funds_for_enforce,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276262,P14_funds_for_enforce,COUNTRY,MDG,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276263,P14_funds_for_enforce,COUNTRY,URY,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276264,P14_funds_for_enforce,COUNTRY,ZWE,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276265,P14_funds_for_enforce,COUNTRY,MEX,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276266,P14_funds_for_enforce,COUNTRY,HRV,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276267,P14_funds_for_enforce,COUNTRY,UZB,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276268,P14_funds_for_enforce,COUNTRY,VEN,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276269,P14_funds_for_enforce,COUNTRY,ECU,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276270,P14_funds_for_enforce,COUNTRY,GBR,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276271,P14_funds_for_enforce,COUNTRY,CAN,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276272,P14_funds_for_enforce,COUNTRY,CHL,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276273,P14_funds_for_enforce,COUNTRY,AUT,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276274,P14_funds_for_enforce,COUNTRY,IRL,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276275,P14_funds_for_enforce,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276276,P14_funds_for_enforce,COUNTRY,KHM,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276277,P14_funds_for_enforce,COUNTRY,GEO,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276278,P14_funds_for_enforce,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276279,P14_funds_for_enforce,COUNTRY,SLV,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276280,P14_funds_for_enforce,COUNTRY,MRT,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276281,P14_funds_for_enforce,COUNTRY,NLD,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276282,P14_funds_for_enforce,COUNTRY,UZB,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2010,2010-01-01,2010-12-31
33276283,P14_funds_for_enforce,COUNTRY,VEN,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2010,2010-01-01,2010-12-31
33276284,P14_funds_for_enforce,COUNTRY,SLB,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2010,2010-01-01,2010-12-31
33276285,P14_funds_for_enforce,COUNTRY,LAO,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276286,P14_funds_for_enforce,COUNTRY,FJI,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276287,P14_funds_for_enforce,COUNTRY,ECU,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276288,P14_funds_for_enforce,COUNTRY,LTU,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2010,2010-01-01,2010-12-31
33276289,P14_funds_for_enforce,COUNTRY,LUX,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2010,2010-01-01,2010-12-31
33276290,P14_funds_for_enforce,COUNTRY,AGO,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2010,2010-01-01,2010-12-31
33276360,P14_funds_for_enforce,COUNTRY,ARM,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276361,P14_funds_for_enforce,COUNTRY,PHL,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276362,P14_funds_for_enforce,COUNTRY,KOR,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276363,P14_funds_for_enforce,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276364,P14_funds_for_enforce,COUNTRY,MNE,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276365,P14_funds_for_enforce,COUNTRY,AUS,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276366,P14_funds_for_enforce,COUNTRY,BRA,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276367,P14_funds_for_enforce,COUNTRY,BFA,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276368,P14_funds_for_enforce,COUNTRY,TUR,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276369,P14_funds_for_enforce,COUNTRY,CMR,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276370,P14_funds_for_enforce,COUNTRY,COL,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276371,P14_funds_for_enforce,COUNTRY,WSM,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276372,P14_funds_for_enforce,COUNTRY,SYC,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276373,P14_funds_for_enforce,COUNTRY,NRU,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276374,P14_funds_for_enforce,COUNTRY,ALB,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276375,P14_funds_for_enforce,COUNTRY,FIN,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2020,2020-01-01,2020-12-31
33276376,P14_funds_for_enforce,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2020,2020-01-01,2020-12-31
33276377,P14_funds_for_enforce,COUNTRY,USA,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2020,2020-01-01,2020-12-31
33276378,P14_funds_for_enforce,COUNTRY,JPN,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2020,2020-01-01,2020-12-31
33276379,P14_funds_for_enforce,COUNTRY,ISR,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2020,2020-01-01,2020-12-31
33276380,P14_funds_for_enforce,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2020,2020-01-01,2020-12-31
33276381,P14_funds_for_enforce,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2020,2020-01-01,2020-12-31
33276382,P14_funds_for_enforce,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2020,2020-01-01,2020-12-31
33276383,P14_funds_for_enforce,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2020,2020-01-01,2020-12-31
33276384,P14_funds_for_enforce,COUNTRY,NER,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2020,2020-01-01,2020-12-31
33276385,P14_funds_for_enforce,COUNTRY,NGA,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2020,2020-01-01,2020-12-31
33276386,P14_funds_for_enforce,COUNTRY,PLW,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2020,2020-01-01,2020-12-31
33276387,P14_funds_for_enforce,COUNTRY,PAN,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:33Z,2020,2020-01-01,2020-12-31
33276388,P14_funds_for_enforce,COUNTRY,TCD,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276389,P14_funds_for_enforce,COUNTRY,ZMB,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276390,P14_funds_for_enforce,COUNTRY,BOL,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:33Z,2010,2010-01-01,2010-12-31
33276407,P14_funds_for_enforce,COUNTRY,SVK,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2010,2010-01-01,2010-12-31
33276408,P14_funds_for_enforce,COUNTRY,THA,SEAR,South-East Asia,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2010,2010-01-01,2010-12-31
33276409,P14_funds_for_enforce,COUNTRY,PHL,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276410,P14_funds_for_enforce,COUNTRY,KOR,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276411,P14_funds_for_enforce,COUNTRY,TUR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276412,P14_funds_for_enforce,COUNTRY,FSM,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276413,P14_funds_for_enforce,COUNTRY,MNE,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276414,P14_funds_for_enforce,COUNTRY,WSM,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276415,P14_funds_for_enforce,COUNTRY,BRN,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276416,P14_funds_for_enforce,COUNTRY,ATG,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276417,P14_funds_for_enforce,COUNTRY,MRT,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276418,P14_funds_for_enforce,COUNTRY,CAN,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276419,P14_funds_for_enforce,COUNTRY,CHL,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276420,P14_funds_for_enforce,COUNTRY,COM,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276421,P14_funds_for_enforce,COUNTRY,DNK,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276422,P14_funds_for_enforce,COUNTRY,ARG,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276423,P14_funds_for_enforce,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276424,P14_funds_for_enforce,COUNTRY,CYP,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276425,P14_funds_for_enforce,COUNTRY,MDG,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276426,P14_funds_for_enforce,COUNTRY,LSO,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276427,P14_funds_for_enforce,COUNTRY,AUT,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276428,P14_funds_for_enforce,COUNTRY,SYC,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276429,P14_funds_for_enforce,COUNTRY,ZMB,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276430,P14_funds_for_enforce,COUNTRY,TCD,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276431,P14_funds_for_enforce,COUNTRY,TGO,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276432,P14_funds_for_enforce,COUNTRY,HUN,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276433,P14_funds_for_enforce,COUNTRY,JAM,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276434,P14_funds_for_enforce,COUNTRY,NIC,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276435,P14_funds_for_enforce,COUNTRY,AUS,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276436,P14_funds_for_enforce,COUNTRY,AGO,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276437,P14_funds_for_enforce,COUNTRY,ARM,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276453,P14_funds_for_enforce,COUNTRY,BRA,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276454,P14_funds_for_enforce,COUNTRY,BFA,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276455,P14_funds_for_enforce,COUNTRY,CMR,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276456,P14_funds_for_enforce,COUNTRY,COL,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276457,P14_funds_for_enforce,COUNTRY,COG,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276458,P14_funds_for_enforce,COUNTRY,TKM,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276459,P14_funds_for_enforce,COUNTRY,UGA,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276460,P14_funds_for_enforce,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276461,P14_funds_for_enforce,COUNTRY,CPV,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276462,P14_funds_for_enforce,COUNTRY,CHN,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276463,P14_funds_for_enforce,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276464,P14_funds_for_enforce,COUNTRY,ALB,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276465,P14_funds_for_enforce,COUNTRY,AND,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276466,P14_funds_for_enforce,COUNTRY,BOL,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276467,P14_funds_for_enforce,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276468,P14_funds_for_enforce,COUNTRY,GAB,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276469,P14_funds_for_enforce,COUNTRY,JPN,WPR,Western Pacific,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276470,P14_funds_for_enforce,COUNTRY,MYS,WPR,Western Pacific,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276471,P14_funds_for_enforce,COUNTRY,NIU,WPR,Western Pacific,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:34Z,2014,2014-01-01,2014-12-31
33276472,P14_funds_for_enforce,COUNTRY,TGO,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2010,2010-01-01,2010-12-31
33276473,P14_funds_for_enforce,COUNTRY,NIC,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2010,2010-01-01,2010-12-31
33276474,P14_funds_for_enforce,COUNTRY,FSM,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276475,P14_funds_for_enforce,COUNTRY,AUS,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276476,P14_funds_for_enforce,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2010,2010-01-01,2010-12-31
33276477,P14_funds_for_enforce,COUNTRY,NZL,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276478,P14_funds_for_enforce,COUNTRY,ETH,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276479,P14_funds_for_enforce,COUNTRY,GRC,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276480,P14_funds_for_enforce,COUNTRY,ISL,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276481,P14_funds_for_enforce,COUNTRY,PRY,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276482,P14_funds_for_enforce,COUNTRY,PER,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276483,P14_funds_for_enforce,COUNTRY,POL,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276484,P14_funds_for_enforce,COUNTRY,RUS,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276485,P14_funds_for_enforce,COUNTRY,LSO,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:34Z,2020,2020-01-01,2020-12-31
33276486,P14_funds_for_enforce,COUNTRY,GIN,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:35Z,2020,2020-01-01,2020-12-31
33276487,P14_funds_for_enforce,COUNTRY,MOZ,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:35Z,2010,2010-01-01,2010-12-31
33276488,P14_funds_for_enforce,COUNTRY,MKD,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:35Z,2010,2010-01-01,2010-12-31
33276489,P14_funds_for_enforce,COUNTRY,PNG,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:35Z,2010,2010-01-01,2010-12-31
33276490,P14_funds_for_enforce,COUNTRY,KAZ,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:35Z,2020,2020-01-01,2020-12-31
33276491,P14_funds_for_enforce,COUNTRY,MEX,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:35Z,2020,2020-01-01,2020-12-31
33276492,P14_funds_for_enforce,COUNTRY,NAM,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:35Z,2020,2020-01-01,2020-12-31
33276493,P14_funds_for_enforce,COUNTRY,NIU,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:35Z,2020,2020-01-01,2020-12-31
33276494,P14_funds_for_enforce,COUNTRY,HND,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:35Z,2020,2020-01-01,2020-12-31
33276495,P14_funds_for_enforce,COUNTRY,IRL,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:35Z,2020,2020-01-01,2020-12-31
33276496,P14_funds_for_enforce,COUNTRY,KGZ,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:35Z,2020,2020-01-01,2020-12-31
