Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
29871607,P9_all_other,COUNTRY,GIN,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2007,2007-01-01,2007-12-31
29871608,P9_all_other,COUNTRY,GIN,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2008,2008-01-01,2008-12-31
29871609,P9_all_other,COUNTRY,GIN,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2010,2010-01-01,2010-12-31
29871610,P9_all_other,COUNTRY,GIN,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2012,2012-01-01,2012-12-31
29871611,P9_all_other,COUNTRY,GIN,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2014,2014-01-01,2014-12-31
29871612,P9_all_other,COUNTRY,GIN,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2016,2016-01-01,2016-12-31
29871613,P9_all_other,COUNTRY,GIN,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2018,2018-01-01,2018-12-31
29871614,P9_all_other,COUNTRY,GIN,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2020,2020-01-01,2020-12-31
29871615,P9_all_other,COUNTRY,GMB,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2007,2007-01-01,2007-12-31
29871616,P9_all_other,COUNTRY,GMB,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2008,2008-01-01,2008-12-31
29871617,P9_all_other,COUNTRY,GMB,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2010,2010-01-01,2010-12-31
29871618,P9_all_other,COUNTRY,GMB,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2012,2012-01-01,2012-12-31
29871619,P9_all_other,COUNTRY,GMB,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2014,2014-01-01,2014-12-31
29871620,P9_all_other,COUNTRY,GMB,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2022-09-29T12:13:41Z,2016,2016-01-01,2016-12-31
29871621,P9_all_other,COUNTRY,GMB,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2022-09-29T12:13:41Z,2018,2018-01-01,2018-12-31
29871622,P9_all_other,COUNTRY,GMB,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2022-09-29T12:13:41Z,2020,2020-01-01,2020-12-31
29871623,P9_all_other,COUNTRY,GNB,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2007,2007-01-01,2007-12-31
29871624,P9_all_other,COUNTRY,GNB,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2008,2008-01-01,2008-12-31
29871625,P9_all_other,COUNTRY,GNB,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2010,2010-01-01,2010-12-31
29871626,P9_all_other,COUNTRY,GNB,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2012,2012-01-01,2012-12-31
29871627,P9_all_other,COUNTRY,GNB,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2014,2014-01-01,2014-12-31
29871628,P9_all_other,COUNTRY,GNB,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2016,2016-01-01,2016-12-31
29871629,P9_all_other,COUNTRY,GNB,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2018,2018-01-01,2018-12-31
29871630,P9_all_other,COUNTRY,GNB,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2020,2020-01-01,2020-12-31
29871631,P9_all_other,COUNTRY,GNQ,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2007,2007-01-01,2007-12-31
29871632,P9_all_other,COUNTRY,GNQ,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2008,2008-01-01,2008-12-31
29871633,P9_all_other,COUNTRY,GNQ,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2010,2010-01-01,2010-12-31
29871634,P9_all_other,COUNTRY,GNQ,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2012,2012-01-01,2012-12-31
29871635,P9_all_other,COUNTRY,GNQ,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2014,2014-01-01,2014-12-31
29871636,P9_all_other,COUNTRY,GNQ,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2016,2016-01-01,2016-12-31
29871637,P9_all_other,COUNTRY,GNQ,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2018,2018-01-01,2018-12-31
29871638,P9_all_other,COUNTRY,GNQ,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2020,2020-01-01,2020-12-31
29871639,P9_all_other,COUNTRY,GRC,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2007,2007-01-01,2007-12-31
29871640,P9_all_other,COUNTRY,GRC,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2008,2008-01-01,2008-12-31
29871641,P9_all_other,COUNTRY,GRC,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2022-09-29T12:13:41Z,2010,2010-01-01,2010-12-31
29871642,P9_all_other,COUNTRY,GRC,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2022-09-29T12:13:41Z,2012,2012-01-01,2012-12-31
29871643,P9_all_other,COUNTRY,GRC,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2022-09-29T12:13:41Z,2014,2014-01-01,2014-12-31
29871644,P9_all_other,COUNTRY,GRC,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2022-09-29T12:13:41Z,2016,2016-01-01,2016-12-31
29871645,P9_all_other,COUNTRY,GRC,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2022-09-29T12:13:41Z,2018,2018-01-01,2018-12-31
29871646,P9_all_other,COUNTRY,GRC,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2022-09-29T12:13:41Z,2020,2020-01-01,2020-12-31
29871647,P9_all_other,COUNTRY,GRD,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2007,2007-01-01,2007-12-31
29871648,P9_all_other,COUNTRY,GRD,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2008,2008-01-01,2008-12-31
29871649,P9_all_other,COUNTRY,GRD,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2010,2010-01-01,2010-12-31
29871650,P9_all_other,COUNTRY,GRD,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2012,2012-01-01,2012-12-31
29871651,P9_all_other,COUNTRY,GRD,AMR,Americas,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2014,2014-01-01,2014-12-31
29871652,P9_all_other,COUNTRY,GRD,AMR,Americas,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2016,2016-01-01,2016-12-31
29871653,P9_all_other,COUNTRY,GRD,AMR,Americas,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2018,2018-01-01,2018-12-31
29871654,P9_all_other,COUNTRY,GRD,AMR,Americas,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2020,2020-01-01,2020-12-31
29871655,P9_all_other,COUNTRY,GTM,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2007,2007-01-01,2007-12-31
29871656,P9_all_other,COUNTRY,GTM,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2022-09-29T12:13:41Z,2008,2008-01-01,2008-12-31
29871657,P9_all_other,COUNTRY,GTM,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2022-09-29T12:13:41Z,2010,2010-01-01,2010-12-31
29871658,P9_all_other,COUNTRY,GTM,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2022-09-29T12:13:41Z,2012,2012-01-01,2012-12-31
29871659,P9_all_other,COUNTRY,GTM,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2022-09-29T12:13:41Z,2014,2014-01-01,2014-12-31
29871660,P9_all_other,COUNTRY,GTM,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2022-09-29T12:13:41Z,2016,2016-01-01,2016-12-31
29871661,P9_all_other,COUNTRY,GTM,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2022-09-29T12:13:41Z,2018,2018-01-01,2018-12-31
29871662,P9_all_other,COUNTRY,GTM,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2022-09-29T12:13:41Z,2020,2020-01-01,2020-12-31
29871663,P9_all_other,COUNTRY,GUY,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2007,2007-01-01,2007-12-31
29871664,P9_all_other,COUNTRY,GUY,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2008,2008-01-01,2008-12-31
29871665,P9_all_other,COUNTRY,GUY,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2010,2010-01-01,2010-12-31
29871666,P9_all_other,COUNTRY,GUY,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2012,2012-01-01,2012-12-31
29871667,P9_all_other,COUNTRY,GUY,AMR,Americas,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2014,2014-01-01,2014-12-31
29871668,P9_all_other,COUNTRY,GUY,AMR,Americas,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2016,2016-01-01,2016-12-31
29871669,P9_all_other,COUNTRY,GUY,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2022-09-29T12:13:41Z,2018,2018-01-01,2018-12-31
29871670,P9_all_other,COUNTRY,GUY,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2022-09-29T12:13:41Z,2020,2020-01-01,2020-12-31
29871671,P9_all_other,COUNTRY,HND,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2007,2007-01-01,2007-12-31
29871672,P9_all_other,COUNTRY,HND,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2008,2008-01-01,2008-12-31
29871673,P9_all_other,COUNTRY,HND,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2022-09-29T12:13:41Z,2010,2010-01-01,2010-12-31
29871674,P9_all_other,COUNTRY,HND,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2022-09-29T12:13:41Z,2012,2012-01-01,2012-12-31
29871675,P9_all_other,COUNTRY,HND,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2022-09-29T12:13:41Z,2014,2014-01-01,2014-12-31
29871676,P9_all_other,COUNTRY,HND,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2022-09-29T12:13:41Z,2016,2016-01-01,2016-12-31
29871677,P9_all_other,COUNTRY,HND,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2022-09-29T12:13:41Z,2018,2018-01-01,2018-12-31
29871678,P9_all_other,COUNTRY,HND,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2022-09-29T12:13:41Z,2020,2020-01-01,2020-12-31
29871679,P9_all_other,COUNTRY,HRV,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2007,2007-01-01,2007-12-31
29871680,P9_all_other,COUNTRY,HRV,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2008,2008-01-01,2008-12-31
29871681,P9_all_other,COUNTRY,HRV,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2010,2010-01-01,2010-12-31
29871682,P9_all_other,COUNTRY,HRV,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2012,2012-01-01,2012-12-31
29871683,P9_all_other,COUNTRY,HRV,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2014,2014-01-01,2014-12-31
29871684,P9_all_other,COUNTRY,HRV,EUR,Europe,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2016,2016-01-01,2016-12-31
29871685,P9_all_other,COUNTRY,HRV,EUR,Europe,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2018,2018-01-01,2018-12-31
29871686,P9_all_other,COUNTRY,HRV,EUR,Europe,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2020,2020-01-01,2020-12-31
29871687,P9_all_other,COUNTRY,HTI,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2007,2007-01-01,2007-12-31
29871688,P9_all_other,COUNTRY,HTI,AMR,Americas,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2008,2008-01-01,2008-12-31
29871689,P9_all_other,COUNTRY,HTI,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2010,2010-01-01,2010-12-31
29871690,P9_all_other,COUNTRY,HTI,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2012,2012-01-01,2012-12-31
29871691,P9_all_other,COUNTRY,HTI,AMR,Americas,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2014,2014-01-01,2014-12-31
29871692,P9_all_other,COUNTRY,HTI,AMR,Americas,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2016,2016-01-01,2016-12-31
29871693,P9_all_other,COUNTRY,HTI,AMR,Americas,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2018,2018-01-01,2018-12-31
29871694,P9_all_other,COUNTRY,HTI,AMR,Americas,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2020,2020-01-01,2020-12-31
29871695,P9_all_other,COUNTRY,HUN,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:41Z,2007,2007-01-01,2007-12-31
29871696,P9_all_other,COUNTRY,HUN,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2008,2008-01-01,2008-12-31
29871697,P9_all_other,COUNTRY,HUN,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2010,2010-01-01,2010-12-31
29871698,P9_all_other,COUNTRY,HUN,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2012,2012-01-01,2012-12-31
29871699,P9_all_other,COUNTRY,HUN,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2014,2014-01-01,2014-12-31
29871700,P9_all_other,COUNTRY,HUN,EUR,Europe,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2016,2016-01-01,2016-12-31
29871701,P9_all_other,COUNTRY,HUN,EUR,Europe,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2018,2018-01-01,2018-12-31
29871702,P9_all_other,COUNTRY,HUN,EUR,Europe,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2020,2020-01-01,2020-12-31
29871703,P9_all_other,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2007,2007-01-01,2007-12-31
29871704,P9_all_other,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2008,2008-01-01,2008-12-31
29871705,P9_all_other,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2010,2010-01-01,2010-12-31
29871706,P9_all_other,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2012,2012-01-01,2012-12-31
29871707,P9_all_other,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2014,2014-01-01,2014-12-31
29871708,P9_all_other,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2016,2016-01-01,2016-12-31
29871709,P9_all_other,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2018,2018-01-01,2018-12-31
29871710,P9_all_other,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2020,2020-01-01,2020-12-31
29871711,P9_all_other,COUNTRY,IND,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2007,2007-01-01,2007-12-31
29871712,P9_all_other,COUNTRY,IND,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2008,2008-01-01,2008-12-31
29871713,P9_all_other,COUNTRY,IND,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2010,2010-01-01,2010-12-31
29871714,P9_all_other,COUNTRY,IND,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2012,2012-01-01,2012-12-31
29871715,P9_all_other,COUNTRY,IND,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2014,2014-01-01,2014-12-31
29871716,P9_all_other,COUNTRY,IND,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2016,2016-01-01,2016-12-31
29871717,P9_all_other,COUNTRY,IND,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2018,2018-01-01,2018-12-31
29871718,P9_all_other,COUNTRY,IND,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2020,2020-01-01,2020-12-31
29871719,P9_all_other,COUNTRY,IRL,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2022-09-29T12:13:42Z,2007,2007-01-01,2007-12-31
29871720,P9_all_other,COUNTRY,IRL,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2022-09-29T12:13:42Z,2008,2008-01-01,2008-12-31
29871721,P9_all_other,COUNTRY,IRL,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2022-09-29T12:13:42Z,2010,2010-01-01,2010-12-31
29871722,P9_all_other,COUNTRY,IRL,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2022-09-29T12:13:42Z,2012,2012-01-01,2012-12-31
29871723,P9_all_other,COUNTRY,IRL,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2022-09-29T12:13:42Z,2014,2014-01-01,2014-12-31
29871724,P9_all_other,COUNTRY,IRL,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2022-09-29T12:13:42Z,2016,2016-01-01,2016-12-31
29871725,P9_all_other,COUNTRY,IRL,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2022-09-29T12:13:42Z,2018,2018-01-01,2018-12-31
29871726,P9_all_other,COUNTRY,IRL,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2022-09-29T12:13:42Z,2020,2020-01-01,2020-12-31
29871727,P9_all_other,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2022-09-29T12:13:42Z,2007,2007-01-01,2007-12-31
29871728,P9_all_other,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2022-09-29T12:13:42Z,2008,2008-01-01,2008-12-31
29871729,P9_all_other,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2022-09-29T12:13:42Z,2010,2010-01-01,2010-12-31
29871730,P9_all_other,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2022-09-29T12:13:42Z,2012,2012-01-01,2012-12-31
29871731,P9_all_other,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2022-09-29T12:13:42Z,2014,2014-01-01,2014-12-31
29871732,P9_all_other,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2022-09-29T12:13:42Z,2016,2016-01-01,2016-12-31
29871733,P9_all_other,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2022-09-29T12:13:42Z,2018,2018-01-01,2018-12-31
29871734,P9_all_other,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2022-09-29T12:13:42Z,2020,2020-01-01,2020-12-31
29871735,P9_all_other,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2007,2007-01-01,2007-12-31
29871736,P9_all_other,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2008,2008-01-01,2008-12-31
29871737,P9_all_other,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2010,2010-01-01,2010-12-31
29871738,P9_all_other,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2012,2012-01-01,2012-12-31
29871739,P9_all_other,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2014,2014-01-01,2014-12-31
29871740,P9_all_other,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2016,2016-01-01,2016-12-31
29871741,P9_all_other,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2018,2018-01-01,2018-12-31
29871742,P9_all_other,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2020,2020-01-01,2020-12-31
29871743,P9_all_other,COUNTRY,ISL,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2007,2007-01-01,2007-12-31
29871744,P9_all_other,COUNTRY,ISL,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2008,2008-01-01,2008-12-31
29871745,P9_all_other,COUNTRY,ISL,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2010,2010-01-01,2010-12-31
29871746,P9_all_other,COUNTRY,ISL,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2012,2012-01-01,2012-12-31
29871747,P9_all_other,COUNTRY,ISL,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2014,2014-01-01,2014-12-31
29871748,P9_all_other,COUNTRY,ISL,EUR,Europe,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2016,2016-01-01,2016-12-31
29871749,P9_all_other,COUNTRY,ISL,EUR,Europe,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2018,2018-01-01,2018-12-31
29871750,P9_all_other,COUNTRY,ISL,EUR,Europe,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2020,2020-01-01,2020-12-31
29871751,P9_all_other,COUNTRY,ISR,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2007,2007-01-01,2007-12-31
29871752,P9_all_other,COUNTRY,ISR,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2008,2008-01-01,2008-12-31
29871753,P9_all_other,COUNTRY,ISR,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2010,2010-01-01,2010-12-31
29871754,P9_all_other,COUNTRY,ISR,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2012,2012-01-01,2012-12-31
29871755,P9_all_other,COUNTRY,ISR,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2014,2014-01-01,2014-12-31
29871756,P9_all_other,COUNTRY,ISR,EUR,Europe,YEAR,2016,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2016,2016-01-01,2016-12-31
29871757,P9_all_other,COUNTRY,ISR,EUR,Europe,YEAR,2018,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2018,2018-01-01,2018-12-31
29871758,P9_all_other,COUNTRY,ISR,EUR,Europe,YEAR,2020,,,,,,,,,Not applicable,,,,,2022-09-29T12:13:42Z,2020,2020-01-01,2020-12-31
29871759,P9_all_other,COUNTRY,ITA,EUR,Europe,YEAR,2007,,,,,,,,,No (DSRs allowed),,,,,2022-09-29T12:13:42Z,2007,2007-01-01,2007-12-31
29871760,P9_all_other,COUNTRY,ITA,EUR,Europe,YEAR,2008,,,,,,,,,No (DSRs allowed),,,,,2022-09-29T12:13:42Z,2008,2008-01-01,2008-12-31
29871761,P9_all_other,COUNTRY,ITA,EUR,Europe,YEAR,2010,,,,,,,,,No (DSRs allowed),,,,,2022-09-29T12:13:42Z,2010,2010-01-01,2010-12-31
